MOD17A2H.A2021321.h12v09.006.2021331212932.Psn_QC_500m,MOD17A2H,A2021321,Lat-2.8567Lon-54.9589Samp17Line17,2021331212932,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,32.0,97.0,48.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0,113.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,40.0,113.0,113.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,0.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,113.0,113.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,97.0,0.0,0.0,97.0,32.0,97.0,32.0,32.0,97.0,40.0,40.0,40.0,40.0,97.0,97.0,97.0,0.0,105.0,16.0,16.0,16.0,105.0,97.0,32.0,32.0,97.0,40.0,40.0,32.0,32.0,97.0,97.0,97.0,0.0,16.0,16.0,16.0,16.0,105.0,105.0,40.0,97.0,97.0,97.0,32.0,105.0,32.0,97.0,0.0,0.0,0.0,105.0,105.0,105.0,16.0,105.0,105.0,105.0,0.0,0.0,8.0,32.0,8.0,32.0,32.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,32.0,0.0,97.0,97.0,8.0,105.0,105.0,105.0,40.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,113.0,40.0,105.0,105.0,40.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,113.0
MOD17A2H.A2021329.h12v09.006.2021338220618.Psn_QC_500m,MOD17A2H,A2021329,Lat-2.8567Lon-54.9589Samp17Line17,2021338220618,40.0,16.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,97.0,97.0,40.0,48.0,105.0,105.0,16.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,48.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,8.0,48.0,48.0,48.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,8.0,8.0,105.0,0.0,113.0,97.0,0.0,32.0,32.0,8.0,8.0,8.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,8.0,97.0,8.0,8.0,113.0,16.0,32.0,8.0,32.0,32.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0,8.0,8.0,113.0,8.0,8.0,8.0,113.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,16.0,8.0,113.0,113.0,113.0,8.0,113.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,97.0,97.0,105.0,105.0,105.0,8.0,8.0,105.0,97.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0
MOD17A2H.A2021337.h12v09.006.2021346065441.Psn_QC_500m,MOD17A2H,A2021337,Lat-2.8567Lon-54.9589Samp17Line17,2021346065441,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2021345.h12v09.006.2021357154407.Psn_QC_500m,MOD17A2H,A2021345,Lat-2.8567Lon-54.9589Samp17Line17,2021357154407,97.0,97.0,97.0,97.0,32.0,32.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,105.0,105.0,105.0,40.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,32.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,97.0,97.0,97.0,113.0,105.0,105.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,97.0,97.0,97.0,113.0,113.0,48.0,8.0,8.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,8.0,8.0,8.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,8.0,8.0,8.0,97.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,16.0,8.0,8.0,8.0,0.0,0.0,8.0,0.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2021353.h12v09.006.2022003233310.Psn_QC_500m,MOD17A2H,A2021353,Lat-2.8567Lon-54.9589Samp17Line17,2022003233310,113.0,16.0,8.0,8.0,8.0,16.0,16.0,16.0,40.0,16.0,48.0,97.0,97.0,105.0,105.0,105.0,97.0,113.0,16.0,40.0,40.0,8.0,8.0,16.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,97.0,16.0,16.0,105.0,40.0,8.0,8.0,105.0,105.0,105.0,97.0,97.0,97.0,40.0,97.0,97.0,16.0,16.0,113.0,113.0,105.0,105.0,40.0,105.0,32.0,32.0,8.0,97.0,97.0,97.0,40.0,97.0,97.0,16.0,8.0,105.0,105.0,113.0,113.0,40.0,40.0,32.0,32.0,32.0,40.0,40.0,0.0,97.0,48.0,48.0,97.0,8.0,113.0,113.0,48.0,113.0,8.0,32.0,32.0,32.0,8.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,16.0,48.0,97.0,48.0,16.0,8.0,8.0,8.0,97.0,97.0,97.0,48.0,48.0,8.0,8.0,105.0,105.0,113.0,48.0,16.0,16.0,16.0,0.0,40.0,40.0,113.0,16.0,97.0,16.0,113.0,105.0,105.0,105.0,105.0,113.0,48.0,16.0,0.0,16.0,0.0,105.0,105.0,113.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,16.0,16.0,8.0,105.0,105.0,113.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,16.0,16.0,8.0,105.0,105.0,8.0,105.0,16.0,16.0,16.0,16.0,16.0,16.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,8.0,8.0,16.0,16.0,113.0,113.0,113.0,113.0,105.0,105.0,8.0,105.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,48.0,113.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,8.0,40.0,8.0,113.0,113.0,105.0,97.0,97.0,105.0,8.0,8.0,113.0,105.0,105.0,105.0,105.0,113.0,8.0,48.0,48.0,105.0,105.0,105.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,8.0,8.0,105.0,97.0,97.0,97.0,97.0,40.0,105.0,105.0,105.0,40.0,97.0,97.0,32.0,0.0,8.0,105.0,8.0,105.0,97.0,97.0,97.0,97.0,97.0
MOD17A2H.A2021361.h12v09.006.2022005051649.Psn_QC_500m,MOD17A2H,A2021361,Lat-2.8567Lon-54.9589Samp17Line17,2022005051649,32.0,32.0,8.0,32.0,40.0,8.0,8.0,48.0,8.0,8.0,32.0,97.0,97.0,0.0,0.0,0.0,97.0,32.0,32.0,0.0,32.0,32.0,8.0,32.0,32.0,8.0,8.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,97.0,40.0,0.0,0.0,32.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,8.0,8.0,8.0,32.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,8.0,113.0,113.0,113.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,113.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,48.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0
MOD17A2H.A2022001.h12v09.006.2022012004555.Psn_QC_500m,MOD17A2H,A2022001,Lat-2.8567Lon-54.9589Samp17Line17,2022012004555,32.0,32.0,97.0,32.0,40.0,105.0,105.0,48.0,113.0,113.0,32.0,97.0,97.0,0.0,0.0,0.0,97.0,32.0,32.0,97.0,32.0,32.0,97.0,32.0,32.0,97.0,97.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,40.0,40.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,40.0,105.0,105.0,32.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,105.0,32.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,113.0,113.0,113.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,113.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,48.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,113.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,113.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,113.0
MOD17A2H.A2022009.h12v09.006.2022018221326.Psn_QC_500m,MOD17A2H,A2022009,Lat-2.8567Lon-54.9589Samp17Line17,2022018221326,105.0,8.0,8.0,113.0,16.0,16.0,0.0,40.0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,32.0,32.0,8.0,105.0,113.0,105.0,105.0,16.0,0.0,8.0,8.0,40.0,105.0,105.0,0.0,0.0,0.0,32.0,32.0,8.0,0.0,16.0,8.0,113.0,8.0,0.0,105.0,97.0,105.0,105.0,97.0,105.0,105.0,8.0,97.0,32.0,97.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,40.0,97.0,0.0,0.0,0.0,8.0,8.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,40.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,40.0,40.0,97.0,97.0,97.0,97.0,0.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,97.0,105.0,105.0,40.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,16.0,16.0,16.0,16.0,97.0,97.0,97.0,113.0,113.0,8.0,0.0,97.0,97.0,97.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,16.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,105.0,97.0,97.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,105.0,97.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,16.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,8.0,113.0,113.0,113.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,97.0,8.0,8.0,8.0,97.0,97.0,48.0,48.0,113.0,113.0,105.0,48.0,105.0,105.0,105.0,0.0,0.0,0.0,8.0,8.0,97.0,97.0,97.0
MOD17A2H.A2022017.h12v09.006.2022028115057.Psn_QC_500m,MOD17A2H,A2022017,Lat-2.8567Lon-54.9589Samp17Line17,2022028115057,16.0,16.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,48.0,113.0,105.0,105.0,105.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,48.0,113.0,105.0,105.0,105.0,16.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0,113.0,105.0,105.0,105.0,97.0,105.0,0.0,105.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,0.0,0.0,16.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,0.0,0.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,97.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0,8.0,0.0,0.0,8.0,105.0,105.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0,48.0,105.0,105.0,16.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,105.0,48.0,113.0,0.0,0.0,16.0,105.0,97.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,0.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
MOD17A2H.A2022025.h12v09.006.2022035075135.Psn_QC_500m,MOD17A2H,A2022025,Lat-2.8567Lon-54.9589Samp17Line17,2022035075135,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2022033.h12v09.006.2022042063849.Psn_QC_500m,MOD17A2H,A2022033,Lat-2.8567Lon-54.9589Samp17Line17,2022042063849,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
